1.437250e+003;#NaN
1.437732e+003;#NaN
1.438215e+003;#NaN
1.438697e+003;#NaN
1.439179e+003;#NaN
1.439661e+003;#NaN
1.440143e+003;#NaN
1.440625e+003;#NaN
1.441107e+003;#NaN
1.441590e+003;#NaN
1.442072e+003;#NaN
1.442554e+003;#NaN
1.443036e+003;#NaN
1.443518e+003;#NaN
1.444000e+003;#NaN
1.444482e+003;#NaN
1.444965e+003;#NaN
1.445447e+003;#NaN
1.445929e+003;#NaN
1.446411e+003;#NaN
1.446893e+003;#NaN
1.447375e+003;#NaN
1.447857e+003;#NaN
1.448340e+003;#NaN
1.448822e+003;#NaN
1.449304e+003;#NaN
1.449786e+003;#NaN
1.450268e+003;#NaN
1.450750e+003;#NaN
1.451232e+003;#NaN
1.451715e+003;#NaN
1.452197e+003;#NaN
1.452679e+003;#NaN
1.453161e+003;#NaN
1.453643e+003;#NaN
1.454125e+003;#NaN
1.454607e+003;#NaN
1.455089e+003;#NaN
1.455572e+003;#NaN
1.456054e+003;#NaN
1.456536e+003;#NaN
1.457018e+003;#NaN
1.457500e+003;#NaN
1.457982e+003;#NaN
1.458464e+003;#NaN
1.458947e+003;#NaN
1.459429e+003;#NaN
1.459911e+003;#NaN
1.460393e+003;#NaN
1.460875e+003;#NaN
1.461357e+003;#NaN
1.461839e+003;#NaN
1.462322e+003;#NaN
1.462804e+003;#NaN
1.463286e+003;#NaN
1.463768e+003;#NaN
1.464250e+003;#NaN
1.464732e+003;#NaN
1.465214e+003;#NaN
1.465697e+003;#NaN
1.466179e+003;#NaN
1.466661e+003;#NaN
1.467143e+003;#NaN
1.467625e+003;#NaN
1.468107e+003;#NaN
1.468589e+003;#NaN
1.469072e+003;#NaN
1.469553e+003;#NaN
1.470036e+003;#NaN
1.470518e+003;#NaN
1.471000e+003;#NaN
1.471482e+003;#NaN
1.471964e+003;#NaN
1.472446e+003;#NaN
1.472928e+003;#NaN
1.473411e+003;#NaN
1.473893e+003;#NaN
1.474375e+003;#NaN
1.474857e+003;#NaN
1.475339e+003;#NaN
1.475821e+003;#NaN
1.476303e+003;#NaN
1.476786e+003;#NaN
1.477268e+003;#NaN
1.477750e+003;#NaN
1.478232e+003;#NaN
1.478714e+003;#NaN
1.479196e+003;#NaN
1.479678e+003;#NaN
1.480161e+003;#NaN
1.480643e+003;#NaN
1.481125e+003;#NaN
1.481607e+003;#NaN
1.482089e+003;#NaN
1.482571e+003;#NaN
1.483053e+003;#NaN
1.483536e+003;#NaN
1.484018e+003;#NaN
1.484500e+003;#NaN
1.484982e+003;#NaN
1.485464e+003;#NaN
1.485946e+003;#NaN
1.486428e+003;#NaN
1.486910e+003;#NaN
1.487393e+003;#NaN
1.487875e+003;#NaN
1.488357e+003;#NaN
1.488839e+003;#NaN
1.489321e+003;#NaN
1.489803e+003;#NaN
1.490285e+003;#NaN
1.490768e+003;#NaN
1.491250e+003;#NaN
1.491732e+003;#NaN
1.492214e+003;#NaN
1.492696e+003;#NaN
1.493178e+003;#NaN
1.493660e+003;#NaN
1.494143e+003;#NaN
1.494625e+003;#NaN
1.495107e+003;#NaN
1.495589e+003;#NaN
1.496071e+003;#NaN
1.496553e+003;#NaN
1.497035e+003;#NaN
1.497518e+003;#NaN
1.498000e+003;#NaN
1.498482e+003;#NaN
1.498964e+003;#NaN
1.499446e+003;#NaN
1.499928e+003;#NaN
1.500410e+003;#NaN
1.500893e+003;#NaN
1.501375e+003;#NaN
1.501857e+003;#NaN
1.502339e+003;#NaN
1.502821e+003;#NaN
1.503303e+003;#NaN
1.503785e+003;#NaN
1.504267e+003;#NaN
1.504750e+003;#NaN
1.505232e+003;#NaN
1.505714e+003;#NaN
1.506196e+003;#NaN
1.506678e+003;#NaN
1.507160e+003;#NaN
1.507642e+003;#NaN
1.508125e+003;#NaN
1.508607e+003;#NaN
1.509089e+003;#NaN
1.509571e+003;#NaN
1.510053e+003;#NaN
1.510535e+003;#NaN
1.511017e+003;#NaN
1.511500e+003;#NaN
1.511982e+003;#NaN
1.512464e+003;#NaN
1.512946e+003;#NaN
1.513428e+003;#NaN
1.513910e+003;#NaN
1.514392e+003;#NaN
1.514875e+003;#NaN
1.515357e+003;#NaN
1.515839e+003;#NaN
1.516321e+003;#NaN
1.516803e+003;#NaN
1.517285e+003;#NaN
1.517767e+003;#NaN
1.518250e+003;#NaN
1.518731e+003;#NaN
1.519214e+003;#NaN
1.519696e+003;#NaN
1.520178e+003;#NaN
1.520660e+003;#NaN
1.521142e+003;#NaN
1.521624e+003;#NaN
1.522106e+003;#NaN
1.522589e+003;#NaN
1.523071e+003;#NaN
1.523553e+003;#NaN
1.524035e+003;#NaN
1.524517e+003;#NaN
1.524999e+003;#NaN
1.525481e+003;#NaN
1.525964e+003;#NaN
1.526446e+003;#NaN
1.526928e+003;#NaN
1.527410e+003;#NaN
1.527892e+003;#NaN
1.528374e+003;#NaN
1.528856e+003;#NaN
1.529339e+003;#NaN
1.529821e+003;#NaN
1.530303e+003;#NaN
1.530785e+003;#NaN
1.531267e+003;#NaN
1.531749e+003;#NaN
1.532231e+003;#NaN
1.532714e+003;#NaN
1.533196e+003;#NaN
1.533678e+003;#NaN
1.534160e+003;#NaN
1.534642e+003;#NaN
1.535124e+003;#NaN
1.535606e+003;#NaN
1.536088e+003;#NaN
1.536571e+003;#NaN
1.537053e+003;#NaN
1.537535e+003;#NaN
1.538017e+003;#NaN
1.538499e+003;#NaN
1.538981e+003;#NaN
1.539463e+003;#NaN
1.539946e+003;#NaN
1.540428e+003;#NaN
1.540910e+003;#NaN
1.541392e+003;#NaN
1.541874e+003;#NaN
1.542356e+003;#NaN
1.542838e+003;#NaN
1.543321e+003;#NaN
1.543803e+003;#NaN
1.544285e+003;#NaN
1.544767e+003;#NaN
1.545249e+003;#NaN
1.545731e+003;#NaN
1.546213e+003;#NaN
1.546696e+003;#NaN
1.547178e+003;#NaN
1.547660e+003;#NaN
1.548142e+003;#NaN
1.548624e+003;#NaN
1.549106e+003;#NaN
1.549588e+003;#NaN
1.550071e+003;#NaN
1.550552e+003;#NaN
1.551035e+003;#NaN
1.551517e+003;#NaN
1.551999e+003;#NaN
1.552481e+003;#NaN
1.552963e+003;#NaN
1.553445e+003;#NaN
1.553927e+003;#NaN
1.554410e+003;#NaN
1.554892e+003;#NaN
1.555374e+003;#NaN
1.555856e+003;#NaN
1.556338e+003;#NaN
1.556820e+003;#NaN
1.557302e+003;#NaN
1.557785e+003;#NaN
1.558267e+003;#NaN
1.558749e+003;#NaN
1.559231e+003;#NaN
1.559713e+003;#NaN
1.560195e+003;#NaN
1.560677e+003;#NaN
1.561160e+003;#NaN
1.561642e+003;#NaN
1.562124e+003;#NaN
1.562606e+003;#NaN
1.563088e+003;#NaN
1.563570e+003;#NaN
1.564052e+003;#NaN
1.564535e+003;#NaN
1.565017e+003;#NaN
1.565499e+003;#NaN
1.565981e+003;#NaN
1.566463e+003;#NaN
1.566945e+003;#NaN
1.567427e+003;#NaN
1.567909e+003;#NaN
1.568392e+003;#NaN
1.568874e+003;#NaN
1.569356e+003;#NaN
1.569838e+003;#NaN
1.570320e+003;#NaN
1.570802e+003;#NaN
1.571284e+003;#NaN
1.571767e+003;#NaN
1.572249e+003;#NaN
1.572731e+003;#NaN
1.573213e+003;#NaN
1.573695e+003;#NaN
1.574177e+003;#NaN
1.574659e+003;#NaN
1.575142e+003;#NaN
1.575624e+003;#NaN
1.576106e+003;#NaN
1.576588e+003;#NaN
1.577070e+003;#NaN
1.577552e+003;#NaN
1.578034e+003;#NaN
1.578517e+003;#NaN
1.578999e+003;#NaN
1.579481e+003;#NaN
1.579963e+003;#NaN
1.580445e+003;#NaN
1.580927e+003;#NaN
1.581409e+003;#NaN
1.581892e+003;#NaN
1.582374e+003;#NaN
1.582856e+003;#NaN
1.583338e+003;#NaN
1.583820e+003;#NaN
1.584302e+003;#NaN
1.584784e+003;#NaN
1.585266e+003;#NaN
1.585749e+003;#NaN
1.586231e+003;#NaN
1.586713e+003;#NaN
1.587195e+003;#NaN
1.587677e+003;#NaN
1.588159e+003;#NaN
1.588641e+003;#NaN
1.589124e+003;#NaN
1.589606e+003;#NaN
1.590088e+003;#NaN
1.590570e+003;#NaN
1.591052e+003;#NaN
1.591534e+003;#NaN
1.592016e+003;#NaN
1.592499e+003;#NaN
1.592981e+003;#NaN
1.593463e+003;#NaN
1.593945e+003;#NaN
1.594427e+003;#NaN
1.594909e+003;#NaN
1.595391e+003;#NaN
1.595874e+003;#NaN
1.596356e+003;#NaN
1.596838e+003;#NaN
1.597320e+003;#NaN
1.597802e+003;#NaN
1.598284e+003;#NaN
1.598766e+003;#NaN
1.599249e+003;#NaN
1.599730e+003;#NaN
1.600213e+003;#NaN
1.600695e+003;#NaN
1.601177e+003;#NaN
1.601659e+003;#NaN
1.602141e+003;#NaN
1.602623e+003;#NaN
1.603105e+003;#NaN
1.603588e+003;#NaN
1.604070e+003;#NaN
1.604552e+003;#NaN
1.605034e+003;#NaN
1.605516e+003;#NaN
1.605998e+003;#NaN
1.606480e+003;#NaN
1.606963e+003;#NaN
1.607445e+003;#NaN
1.607927e+003;#NaN
1.608409e+003;#NaN
1.608891e+003;#NaN
1.609373e+003;#NaN
1.609855e+003;#NaN
1.610338e+003;#NaN
1.610820e+003;#NaN
1.611302e+003;#NaN
1.611784e+003;#NaN
1.612266e+003;#NaN
1.612748e+003;#NaN
1.613230e+003;#NaN
1.613713e+003;#NaN
1.614195e+003;#NaN
1.614677e+003;#NaN
1.615159e+003;#NaN
1.615641e+003;#NaN
1.616123e+003;#NaN
1.616605e+003;#NaN
1.617087e+003;#NaN
1.617570e+003;#NaN
1.618052e+003;#NaN
1.618534e+003;#NaN
1.619016e+003;#NaN
1.619498e+003;#NaN
1.619980e+003;#NaN
1.620462e+003;#NaN
1.620945e+003;#NaN
1.621427e+003;#NaN
1.621909e+003;#NaN
1.622391e+003;#NaN
1.622873e+003;#NaN
1.623355e+003;#NaN
1.623837e+003;#NaN
1.624320e+003;#NaN
1.624802e+003;#NaN
1.625284e+003;#NaN
1.625766e+003;#NaN
1.626248e+003;#NaN
1.626730e+003;#NaN
1.627212e+003;#NaN
1.627695e+003;#NaN
1.628177e+003;#NaN
1.628659e+003;#NaN
1.629141e+003;#NaN
1.629623e+003;#NaN
1.630105e+003;#NaN
1.630587e+003;#NaN
1.631070e+003;#NaN
1.631552e+003;#NaN
1.632034e+003;#NaN
1.632516e+003;#NaN
1.632998e+003;#NaN
1.633480e+003;#NaN
1.633962e+003;#NaN
1.634444e+003;#NaN
1.634927e+003;#NaN
1.635409e+003;#NaN
1.635891e+003;#NaN
1.636373e+003;#NaN
1.636855e+003;#NaN
1.637337e+003;#NaN
1.637819e+003;#NaN
1.638302e+003;#NaN
1.638784e+003;#NaN
1.639266e+003;#NaN
1.639748e+003;#NaN
1.640230e+003;#NaN
1.640712e+003;#NaN
1.641194e+003;#NaN
1.641677e+003;#NaN
1.642159e+003;#NaN
1.642641e+003;#NaN
1.643123e+003;#NaN
1.643605e+003;#NaN
1.644087e+003;#NaN
1.644569e+003;#NaN
1.645052e+003;#NaN
1.645534e+003;#NaN
1.646016e+003;#NaN
1.646498e+003;#NaN
1.646980e+003;#NaN
1.647462e+003;#NaN
1.647944e+003;#NaN
1.648427e+003;#NaN
1.648908e+003;#NaN
1.649391e+003;#NaN
1.649873e+003;#NaN
1.650355e+003;#NaN
1.650837e+003;#NaN
1.651319e+003;#NaN
1.651801e+003;#NaN
1.652283e+003;#NaN
1.652766e+003;#NaN
1.653248e+003;#NaN
1.653730e+003;#NaN
1.654212e+003;#NaN
1.654694e+003;#NaN
1.655176e+003;#NaN
1.655658e+003;#NaN
1.656141e+003;#NaN
1.656623e+003;#NaN
1.657105e+003;#NaN
1.657587e+003;#NaN
1.658069e+003;#NaN
1.658551e+003;#NaN
1.659033e+003;#NaN
1.659516e+003;#NaN
1.659998e+003;#NaN
1.660480e+003;#NaN
1.660962e+003;#NaN
1.661444e+003;#NaN
1.661926e+003;#NaN
1.662408e+003;#NaN
1.662891e+003;#NaN
1.663373e+003;#NaN
1.663855e+003;#NaN
1.664337e+003;#NaN
1.664819e+003;#NaN
1.665301e+003;#NaN
1.665783e+003;#NaN
1.666265e+003;#NaN
1.666748e+003;#NaN
1.667230e+003;#NaN
1.667712e+003;#NaN
1.668194e+003;#NaN
1.668676e+003;#NaN
1.669158e+003;#NaN
1.669640e+003;#NaN
1.670123e+003;#NaN
1.670605e+003;#NaN
1.671087e+003;#NaN
1.671569e+003;#NaN
1.672051e+003;#NaN
1.672533e+003;#NaN
1.673015e+003;#NaN
1.673498e+003;#NaN
1.673980e+003;#NaN
1.674462e+003;#NaN
1.674944e+003;#NaN
1.675426e+003;#NaN
1.675908e+003;#NaN
1.676390e+003;#NaN
1.676873e+003;#NaN
1.677355e+003;#NaN
1.677837e+003;#NaN
1.678319e+003;#NaN
1.678801e+003;#NaN
1.679283e+003;#NaN
1.679765e+003;#NaN
1.680248e+003;#NaN
1.680729e+003;#NaN
1.681212e+003;#NaN
1.681694e+003;#NaN
1.682176e+003;#NaN
1.682658e+003;#NaN
1.683140e+003;#NaN
1.683622e+003;#NaN
1.684104e+003;#NaN
1.684587e+003;#NaN
1.685069e+003;#NaN
1.685551e+003;#NaN
1.686033e+003;#NaN
1.686515e+003;#NaN
1.686997e+003;#NaN
1.687479e+003;#NaN
1.687962e+003;#NaN
1.688444e+003;#NaN
1.688926e+003;#NaN
1.689408e+003;#NaN
1.689890e+003;#NaN
1.690372e+003;#NaN
1.690854e+003;#NaN
1.691337e+003;#NaN
1.691819e+003;#NaN
1.692301e+003;#NaN
1.692783e+003;#NaN
1.693265e+003;#NaN
1.693747e+003;#NaN
1.694229e+003;#NaN
1.694712e+003;#NaN
1.695194e+003;#NaN
1.695676e+003;#NaN
1.696158e+003;#NaN
1.696640e+003;#NaN
1.697122e+003;#NaN
1.697604e+003;#NaN
1.698086e+003;#NaN
1.698569e+003;#NaN
1.699051e+003;#NaN
1.699533e+003;#NaN
1.700015e+003;#NaN
1.700497e+003;#NaN
1.700979e+003;#NaN
1.701461e+003;#NaN
1.701944e+003;#NaN
1.702426e+003;#NaN
1.702908e+003;#NaN
1.703390e+003;#NaN
1.703872e+003;#NaN
1.704354e+003;#NaN
1.704836e+003;#NaN
1.705319e+003;#NaN
1.705801e+003;#NaN
1.706283e+003;#NaN
1.706765e+003;#NaN
1.707247e+003;#NaN
1.707729e+003;#NaN
1.708211e+003;#NaN
1.708694e+003;#NaN
1.709176e+003;#NaN
1.709658e+003;#NaN
1.710140e+003;#NaN
1.710622e+003;#NaN
1.711104e+003;#NaN
1.711586e+003;#NaN
1.712069e+003;#NaN
1.712551e+003;#NaN
1.713033e+003;#NaN
1.713515e+003;#NaN
1.713997e+003;#NaN
1.714479e+003;#NaN
1.714961e+003;#NaN
1.715443e+003;#NaN
1.715926e+003;#NaN
1.716408e+003;#NaN
1.716890e+003;#NaN
1.717372e+003;#NaN
1.717854e+003;#NaN
1.718336e+003;#NaN
1.718818e+003;#NaN
1.719301e+003;#NaN
1.719783e+003;#NaN
1.720265e+003;#NaN
1.720747e+003;#NaN
1.721229e+003;#NaN
1.721711e+003;#NaN
1.722193e+003;#NaN
1.722676e+003;#NaN
1.723158e+003;#NaN
1.723640e+003;#NaN
1.724122e+003;#NaN
1.724604e+003;#NaN
1.725086e+003;#NaN
1.725568e+003;#NaN
1.726051e+003;#NaN
1.726533e+003;#NaN
1.727015e+003;#NaN
1.727497e+003;#NaN
1.727979e+003;#NaN
1.728461e+003;#NaN
1.728943e+003;#NaN
1.729426e+003;#NaN
1.729907e+003;#NaN
1.730390e+003;#NaN
1.730872e+003;#NaN
1.731354e+003;#NaN
1.731836e+003;#NaN
1.732318e+003;#NaN
1.732800e+003;#NaN
1.733282e+003;#NaN
1.733765e+003;#NaN
1.734247e+003;#NaN
1.734729e+003;#NaN
1.735211e+003;#NaN
1.735693e+003;#NaN
1.736175e+003;#NaN
1.736657e+003;#NaN
1.737140e+003;#NaN
1.737622e+003;#NaN
1.738104e+003;#NaN
1.738586e+003;#NaN
1.739068e+003;#NaN
1.739550e+003;#NaN
1.740032e+003;#NaN
1.740515e+003;#NaN
1.740997e+003;#NaN
1.741479e+003;#NaN
1.741961e+003;#NaN
1.742443e+003;#NaN
1.742925e+003;#NaN
1.743407e+003;#NaN
1.743890e+003;#NaN
1.744372e+003;#NaN
1.744854e+003;#NaN
1.745336e+003;#NaN
1.745818e+003;#NaN
1.746300e+003;#NaN
1.746782e+003;#NaN
1.747264e+003;#NaN
1.747747e+003;#NaN
1.748229e+003;#NaN
1.748711e+003;#NaN
1.749193e+003;#NaN
1.749675e+003;#NaN
1.750157e+003;#NaN
1.750639e+003;#NaN
1.751122e+003;#NaN
1.751604e+003;#NaN
1.752086e+003;#NaN
1.752568e+003;#NaN
1.753050e+003;#NaN
1.753532e+003;#NaN
1.754014e+003;#NaN
1.754497e+003;#NaN
1.754979e+003;#NaN
1.755461e+003;#NaN
1.755943e+003;#NaN
1.756425e+003;#NaN
1.756907e+003;#NaN
1.757389e+003;#NaN
1.757872e+003;#NaN
1.758354e+003;#NaN
1.758836e+003;#NaN
1.759318e+003;#NaN
1.759800e+003;#NaN
1.760282e+003;#NaN
1.760764e+003;#NaN
1.761247e+003;#NaN
1.761729e+003;#NaN
1.762211e+003;#NaN
1.762693e+003;#NaN
1.763175e+003;#NaN
1.763657e+003;#NaN
1.764139e+003;#NaN
1.764621e+003;#NaN
1.765104e+003;#NaN
1.765586e+003;#NaN
1.766068e+003;#NaN
1.766550e+003;#NaN
1.767032e+003;#NaN
1.767514e+003;#NaN
1.767996e+003;#NaN
1.768479e+003;#NaN
1.768961e+003;#NaN
1.769443e+003;#NaN
1.769925e+003;#NaN
1.770407e+003;#NaN
1.770889e+003;#NaN
1.771371e+003;#NaN
1.771854e+003;#NaN
1.772336e+003;#NaN
1.772818e+003;#NaN
1.773300e+003;#NaN
1.773782e+003;#NaN
1.774264e+003;#NaN
1.774746e+003;#NaN
1.775229e+003;#NaN
1.775711e+003;#NaN
1.776193e+003;#NaN
1.776675e+003;#NaN
1.777157e+003;#NaN
1.777639e+003;#NaN
1.778121e+003;#NaN
1.778604e+003;#NaN
1.779085e+003;#NaN
1.779568e+003;#NaN
1.780050e+003;#NaN
1.780532e+003;#NaN
1.781014e+003;#NaN
1.781496e+003;#NaN
1.781978e+003;#NaN
1.782460e+003;#NaN
1.782943e+003;#NaN
1.783425e+003;#NaN
1.783907e+003;#NaN
1.784389e+003;#NaN
1.784871e+003;#NaN
1.785353e+003;#NaN
1.785835e+003;#NaN
1.786318e+003;#NaN
1.786800e+003;#NaN
1.787282e+003;#NaN
1.787764e+003;#NaN
1.788246e+003;#NaN
1.788728e+003;#NaN
1.789210e+003;#NaN
1.789693e+003;#NaN
1.790175e+003;#NaN
1.790657e+003;#NaN
1.791139e+003;#NaN
1.791621e+003;#NaN
1.792103e+003;#NaN
1.792585e+003;#NaN
1.793067e+003;#NaN
1.793550e+003;#NaN
1.794032e+003;#NaN
1.794514e+003;#NaN
1.794996e+003;#NaN
1.795478e+003;#NaN
1.795960e+003;#NaN
1.796442e+003;#NaN
1.796925e+003;#NaN
1.797407e+003;#NaN
1.797889e+003;#NaN
1.798371e+003;#NaN
1.798853e+003;#NaN
1.799335e+003;#NaN
1.799817e+003;#NaN
1.800300e+003;#NaN
1.800782e+003;#NaN
1.801264e+003;#NaN
1.801746e+003;#NaN
1.802228e+003;#NaN
1.802710e+003;#NaN
1.803192e+003;#NaN
1.803675e+003;#NaN
1.804157e+003;#NaN
1.804639e+003;#NaN
1.805121e+003;#NaN
1.805603e+003;#NaN
1.806085e+003;#NaN
1.806567e+003;#NaN
1.807050e+003;#NaN
1.807531e+003;#NaN
1.808014e+003;#NaN
1.808496e+003;#NaN
1.808978e+003;#NaN
1.809460e+003;#NaN
1.809942e+003;#NaN
1.810424e+003;#NaN
1.810906e+003;#NaN
1.811389e+003;#NaN
1.811871e+003;#NaN
1.812353e+003;#NaN
1.812835e+003;#NaN
1.813317e+003;#NaN
1.813799e+003;#NaN
1.814281e+003;#NaN
1.814764e+003;#NaN
1.815246e+003;#NaN
1.815728e+003;#NaN
1.816210e+003;#NaN
1.816692e+003;#NaN
1.817174e+003;#NaN
1.817656e+003;#NaN
1.818139e+003;#NaN
1.818621e+003;#NaN
1.819103e+003;#NaN
1.819585e+003;#NaN
1.820067e+003;#NaN
1.820549e+003;#NaN
1.821031e+003;#NaN
1.821514e+003;#NaN
1.821996e+003;#NaN
1.822478e+003;#NaN
1.822960e+003;#NaN
1.823442e+003;#NaN
1.823924e+003;#NaN
1.824406e+003;#NaN
1.824888e+003;#NaN
1.825371e+003;#NaN
1.825853e+003;#NaN
1.826335e+003;#NaN
1.826817e+003;#NaN
1.827299e+003;#NaN
1.827781e+003;#NaN
1.828263e+003;#NaN
1.828746e+003;#NaN
1.829228e+003;#NaN
1.829710e+003;#NaN
1.830192e+003;#NaN
1.830674e+003;#NaN
1.831156e+003;#NaN
1.831638e+003;#NaN
1.832121e+003;#NaN
1.832603e+003;#NaN
1.833085e+003;#NaN
1.833567e+003;#NaN
1.834049e+003;#NaN
1.834531e+003;#NaN
1.835013e+003;#NaN
1.835496e+003;#NaN
1.835978e+003;#NaN
1.836460e+003;#NaN
1.836942e+003;#NaN
1.837424e+003;#NaN
1.837906e+003;#NaN
1.838388e+003;#NaN
1.838871e+003;#NaN
1.839353e+003;#NaN
1.839835e+003;#NaN
1.840317e+003;#NaN
1.840799e+003;#NaN
1.841281e+003;#NaN
1.841763e+003;#NaN
1.842245e+003;#NaN
1.842728e+003;#NaN
1.843210e+003;#NaN
1.843692e+003;#NaN
1.844174e+003;#NaN
1.844656e+003;#NaN
1.845138e+003;#NaN
1.845620e+003;#NaN
1.846103e+003;#NaN
1.846585e+003;#NaN
1.847067e+003;#NaN
1.847549e+003;#NaN
1.848031e+003;#NaN
1.848513e+003;#NaN
1.848995e+003;#NaN
1.849478e+003;#NaN
1.849960e+003;#NaN
1.850442e+003;#NaN
1.850924e+003;#NaN
1.851406e+003;#NaN
1.851888e+003;#NaN
1.852370e+003;#NaN
1.852853e+003;#NaN
1.853335e+003;#NaN
1.853817e+003;#NaN
1.854299e+003;#NaN
1.854781e+003;#NaN
1.855263e+003;#NaN
1.855745e+003;#NaN
1.856228e+003;#NaN
1.856709e+003;#NaN
1.857192e+003;#NaN
1.857674e+003;#NaN
1.858156e+003;#NaN
1.858638e+003;#NaN
1.859120e+003;#NaN
1.859602e+003;#NaN
1.860084e+003;#NaN
1.860567e+003;#NaN
1.861049e+003;#NaN
1.861531e+003;#NaN
1.862013e+003;#NaN
1.862495e+003;#NaN
1.862977e+003;#NaN
1.863459e+003;#NaN
1.863942e+003;#NaN
1.864424e+003;#NaN
1.864906e+003;#NaN
1.865388e+003;#NaN
1.865870e+003;#NaN
1.866352e+003;#NaN
1.866834e+003;#NaN
1.867317e+003;#NaN
1.867799e+003;#NaN
1.868281e+003;#NaN
1.868763e+003;#NaN
1.869245e+003;#NaN
1.869727e+003;#NaN
1.870209e+003;#NaN
1.870692e+003;#NaN
1.871174e+003;#NaN
1.871656e+003;#NaN
1.872138e+003;#NaN
1.872620e+003;#NaN
1.873102e+003;#NaN
1.873584e+003;#NaN
1.874066e+003;#NaN
1.874549e+003;#NaN
1.875031e+003;#NaN
1.875513e+003;#NaN
1.875995e+003;#NaN
1.876477e+003;#NaN
1.876959e+003;#NaN
1.877441e+003;#NaN
1.877924e+003;#NaN
1.878406e+003;#NaN
1.878888e+003;#NaN
1.879370e+003;#NaN
1.879852e+003;#NaN
1.880334e+003;#NaN
1.880816e+003;#NaN
1.881299e+003;#NaN
1.881781e+003;#NaN
1.882263e+003;#NaN
1.882745e+003;#NaN
1.883227e+003;#NaN
1.883709e+003;#NaN
1.884191e+003;#NaN
1.884674e+003;#NaN
1.885156e+003;#NaN
1.885638e+003;#NaN
1.886120e+003;#NaN
1.886602e+003;#NaN
1.887084e+003;#NaN
1.887566e+003;#NaN
1.888049e+003;#NaN
1.888531e+003;#NaN
1.889013e+003;#NaN
1.889495e+003;#NaN
1.889977e+003;#NaN
1.890459e+003;#NaN
1.890941e+003;#NaN
1.891423e+003;#NaN
1.891906e+003;#NaN
1.892388e+003;#NaN
1.892870e+003;#NaN
1.893352e+003;#NaN
1.893834e+003;#NaN
1.894316e+003;#NaN
1.894798e+003;#NaN
1.895281e+003;#NaN
1.895763e+003;#NaN
1.896245e+003;#NaN
1.896727e+003;#NaN
1.897209e+003;#NaN
1.897691e+003;#NaN
1.898173e+003;#NaN
1.898656e+003;#NaN
1.899138e+003;#NaN
1.899620e+003;#NaN
1.900102e+003;#NaN
1.900584e+003;#NaN
1.901066e+003;#NaN
1.901548e+003;#NaN
1.902031e+003;#NaN
1.902513e+003;#NaN
1.902995e+003;#NaN
1.903477e+003;#NaN
1.903959e+003;#NaN
1.904441e+003;#NaN
1.904923e+003;#NaN
1.905406e+003;#NaN
1.905887e+003;#NaN
1.906370e+003;#NaN
1.906852e+003;#NaN
1.907334e+003;#NaN
1.907816e+003;#NaN
1.908298e+003;#NaN
1.908780e+003;#NaN
1.909262e+003;#NaN
1.909745e+003;#NaN
1.910227e+003;#NaN
1.910709e+003;#NaN
1.911191e+003;#NaN
1.911673e+003;#NaN
1.912155e+003;#NaN
1.912637e+003;#NaN
1.913120e+003;#NaN
1.913602e+003;#NaN
1.914084e+003;#NaN
1.914566e+003;#NaN
1.915048e+003;#NaN
1.915530e+003;#NaN
1.916012e+003;#NaN
1.916495e+003;#NaN
1.916977e+003;#NaN
1.917459e+003;#NaN
1.917941e+003;#NaN
1.918423e+003;#NaN
1.918905e+003;#NaN
1.919387e+003;#NaN
1.919870e+003;#NaN
1.920352e+003;#NaN
1.920834e+003;#NaN
1.921316e+003;#NaN
1.921798e+003;#NaN
1.922280e+003;#NaN
1.922762e+003;#NaN
1.923244e+003;#NaN
1.923727e+003;#NaN
1.924209e+003;#NaN
1.924691e+003;#NaN
1.925173e+003;#NaN
1.925655e+003;#NaN
1.926137e+003;#NaN
1.926619e+003;#NaN
1.927102e+003;#NaN
1.927584e+003;#NaN
1.928066e+003;#NaN
1.928548e+003;#NaN
1.929030e+003;#NaN
1.929512e+003;#NaN
1.929994e+003;#NaN
1.930477e+003;#NaN
1.930959e+003;#NaN
1.931441e+003;#NaN
1.931923e+003;#NaN
1.932405e+003;#NaN
1.932887e+003;#NaN
1.933369e+003;#NaN
1.933852e+003;#NaN
1.934334e+003;#NaN
1.934816e+003;#NaN
1.935298e+003;#NaN
1.935780e+003;#NaN
1.936262e+003;#NaN
1.936744e+003;#NaN
1.937227e+003;#NaN
1.937708e+003;#NaN
1.938191e+003;#NaN
1.938673e+003;#NaN
1.939155e+003;#NaN
1.939637e+003;#NaN
1.940119e+003;#NaN
1.940601e+003;#NaN
1.941083e+003;#NaN
1.941566e+003;#NaN
1.942048e+003;#NaN
1.942530e+003;#NaN
1.943012e+003;#NaN
1.943494e+003;#NaN
1.943976e+003;#NaN
1.944458e+003;#NaN
1.944941e+003;#NaN
1.945423e+003;#NaN
1.945905e+003;#NaN
1.946387e+003;#NaN
1.946869e+003;#NaN
1.947351e+003;#NaN
1.947833e+003;#NaN
1.948316e+003;#NaN
1.948798e+003;#NaN
1.949280e+003;#NaN
1.949762e+003;#NaN
1.950244e+003;#NaN
1.950726e+003;#NaN
1.951208e+003;#NaN
1.951691e+003;#NaN
1.952173e+003;#NaN
1.952655e+003;#NaN
1.953137e+003;#NaN
1.953619e+003;#NaN
1.954101e+003;#NaN
1.954583e+003;#NaN
1.955065e+003;#NaN
1.955548e+003;#NaN
